,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
10,https://api.github.com/repos/mozilla/build-runner/pulls/25,25,Bug 1144445 - Add jitter to runner retries,"If large numbers of machines use runner, and begin retrying, this decreases their chances
of sychronizing and doing bad things (like DDoS services).
",ghost,10137,2015-03-18T17:47:42Z,NONE,True,16,4,4,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,c65da1378d14060ba2ffa623449961cbc4ff02af,"Bug 1144445 - Add jitter to runner retries

If large numbers of machines use runner, and begin retrying, this decreases their chances
of sychronizing and doing bad things (like DDoS services)."
11,https://api.github.com/repos/mozilla/build-runner/pulls/25,25,Bug 1144445 - Add jitter to runner retries,"If large numbers of machines use runner, and begin retrying, this decreases their chances
of sychronizing and doing bad things (like DDoS services).
",ghost,10137,2015-03-18T17:47:42Z,NONE,True,16,4,4,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,91bae4e77aec36f9757172053167d29830155bf6,"Add a clarifying comment, to safe future devs some potential research."
12,https://api.github.com/repos/mozilla/build-runner/pulls/24,24,26 support,"Old versions of python on our windows machines break runner, this should fix that right up. Because the changes are very straight forward I'll merge this in after a day or so of leaving it up.
",ghost,10137,2015-02-02T05:05:05Z,NONE,True,19,13,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,e38639e8a34379b34497bbf4a0ed43df440866ed,Remove dict/set comprehensions and explicitly require argparse. These features were not available in < 2.7.5 versions of python.
13,https://api.github.com/repos/mozilla/build-runner/pulls/24,24,26 support,"Old versions of python on our windows machines break runner, this should fix that right up. Because the changes are very straight forward I'll merge this in after a day or so of leaving it up.
",ghost,10137,2015-02-02T05:05:05Z,NONE,True,19,13,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,1c340a052baea98fea5ab08a750353cd8d86c313,Remove '{}'.format pattern in favor of '%s' % s for python 2.6 support.
14,https://api.github.com/repos/mozilla/build-runner/pulls/24,24,26 support,"Old versions of python on our windows machines break runner, this should fix that right up. Because the changes are very straight forward I'll merge this in after a day or so of leaving it up.
",ghost,10137,2015-02-02T05:05:05Z,NONE,True,19,13,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,1c9d890d05b6b2e60a8840139f3e49327e379505,Add 2.6 coverage to travis
15,https://api.github.com/repos/mozilla/build-runner/pulls/23,23,Add an EXIT return state to runner; r=Callek,"Any task may exit runner, without calling a halt task, by returning returning with an exit code of '3'.
",ghost,10137,2014-12-31T21:34:32Z,NONE,True,32,3,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,df895470c2863a8bf235d6620736679c6a2b4658,"Add an EXIT return state to runner; r=Callek

Any task may exit runner, without calling a halt task, by returning returning with an exit code of '3'."
16,https://api.github.com/repos/mozilla/build-runner/pulls/23,23,Add an EXIT return state to runner; r=Callek,"Any task may exit runner, without calling a halt task, by returning returning with an exit code of '3'.
",ghost,10137,2014-12-31T21:34:32Z,NONE,True,32,3,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,0b05383b169961df9e83195fe8e924d59fb26a48,Add a test which ensures that 'EXIT' states result in immediate shutdown  (without calling halt).
17,https://api.github.com/repos/mozilla/build-runner/pulls/21,21,Replace the concept of pre/post task hooks with a single task_hook.,,ghost,10137,2014-12-12T16:51:18Z,NONE,True,16,25,4,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,0121b26571cc8c79f65d04f02ccbf9687b9724a1,Replace the concept of pre/post task hooks with a single task_hook.
18,https://api.github.com/repos/mozilla/build-runner/pulls/20,20,Halt after,,ghost,10137,2014-12-10T15:54:31Z,NONE,True,12,3,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,1c7174c8b1e5a72001d1dd811e245ff9b20db17d,Add a more verbose comment.
19,https://api.github.com/repos/mozilla/build-runner/pulls/20,20,Halt after,,ghost,10137,2014-12-10T15:54:31Z,NONE,True,12,3,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,29bd7fd3569eac1c1b5d35c76add358a5d72c9f9,Bump version
20,https://api.github.com/repos/mozilla/build-runner/pulls/20,20,Halt after,,ghost,10137,2014-12-10T15:54:31Z,NONE,True,12,3,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,7f9974c2c4507155dfec1ee39a3e4a3c8031d410,Add the ability to call the halt task after all runner task iterations are completed.
21,https://api.github.com/repos/mozilla/build-runner/pulls/20,20,Halt after,,ghost,10137,2014-12-10T15:54:31Z,NONE,True,12,3,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,d88e9910404b354f510d191ca3600f09d1a50968,Make comment a bit more clear.
22,https://api.github.com/repos/mozilla/build-runner/pulls/19,19,Retry tasks without restarting the whole task chain.,,ghost,10137,2014-12-09T17:53:47Z,NONE,True,50,11,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,191da3b9fab0ecbeb9e78e5fa4bcd1324d5d66a8,Retry tasks without restarting the whole task chain.
23,https://api.github.com/repos/mozilla/build-runner/pulls/19,19,Retry tasks without restarting the whole task chain.,,ghost,10137,2014-12-09T17:53:47Z,NONE,True,50,11,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,2f6d96672c4933c5aa42465d62b3a628bed0bc3f,Set correct offset for accessing test data. Fix pep8 errors.
24,https://api.github.com/repos/mozilla/build-runner/pulls/18,18,Sorted tasks,,ghost,10137,2014-12-08T17:37:53Z,NONE,True,12,4,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,591a9cc00e48362d24b533b841e9e779e4a38b0d,"Remove get_task_name function

Task names should be obvious and consistent to users. get_task_name confounds user's attempts to configure tasks by hiding the name of the task (as seen by runner)."
25,https://api.github.com/repos/mozilla/build-runner/pulls/18,18,Sorted tasks,,ghost,10137,2014-12-08T17:37:53Z,NONE,True,12,4,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,03fb9d504fe003d90f6601223d5bea3c10464299,"Sort root task graph nodes by name

Users expect non-configured tasks to run in sorted order (like init scripts)."
26,https://api.github.com/repos/mozilla/build-runner/pulls/18,18,Sorted tasks,,ghost,10137,2014-12-08T17:37:53Z,NONE,True,12,4,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,9b8d53730c7cd145ccf581b940b38d756d5da251,Add test for tasks sorted by name.
27,https://api.github.com/repos/mozilla/build-runner/pulls/18,18,Sorted tasks,,ghost,10137,2014-12-08T17:37:53Z,NONE,True,12,4,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,ddc96753c759a006ef3061e4c34ec7aad7285b34,"Revert ""Remove get_task_name function""

This reverts commit 591a9cc00e48362d24b533b841e9e779e4a38b0d."
28,https://api.github.com/repos/mozilla/build-runner/pulls/16,16,Run the halt task when max attempts are reached on a failing task,"This is the only sensible way to handle recurring failure on a machine with runner in an infinite loop (its intended use case).
",ghost,10137,2014-11-27T02:01:41Z,NONE,True,8,6,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,fc0dd6fe40c894396126b25d1dfa95a4b7ac6638,"Run the halt task when max attempts are reached on a failing task

This is the only sensible way to handle recurring failure on a machine with runner in an infinite loop (its intended use case)."
29,https://api.github.com/repos/mozilla/build-runner/pulls/11,11,Submit coverage stats to coveralls.io,"This is how it looks like: https://coveralls.io/builds/1504857
",rail,42865,2014-11-20T20:30:03Z,CONTRIBUTOR,True,8,2,2,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,4b001d7c82a6582c5d786664103834b2d46b7d2a,Submit coverage stats to coveralls.io
30,https://api.github.com/repos/mozilla/build-runner/pulls/10,10,Prepost,,ghost,10137,2014-11-20T19:35:24Z,NONE,True,91,10,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,598e83cc9380091ffe952a0bb7e1950b74072804,"Add the ability to run pre/post commands with task data

This is useful for logging runner task status to external sources. The hooks themselves
execute arbitrary commands, passing in a json blob with task stats as an argument."
31,https://api.github.com/repos/mozilla/build-runner/pulls/10,10,Prepost,,ghost,10137,2014-11-20T19:35:24Z,NONE,True,91,10,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,7ebd0d7def86b07ce9c30c9e48ee793867dd079c,Update readme to reflect runner config changes.
32,https://api.github.com/repos/mozilla/build-runner/pulls/10,10,Prepost,,ghost,10137,2014-11-20T19:35:24Z,NONE,True,91,10,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,d36459cb7fe2f7143ed846810c4b92928ab7527a,Fix readme formatting.
33,https://api.github.com/repos/mozilla/build-runner/pulls/10,10,Prepost,,ghost,10137,2014-11-20T19:35:24Z,NONE,True,91,10,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,0ac1a8b6d2e4d4ce7b9bcfa5547c9ec103354514,Add tests for pre/post hooks
34,https://api.github.com/repos/mozilla/build-runner/pulls/10,10,Prepost,,ghost,10137,2014-11-20T19:35:24Z,NONE,True,91,10,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,1e9c7f51e5c30418284d318d2a3f5fd8f1a0f34f,Make tests more readable and gurantee that logfile will be deleted via with_setup.
35,https://api.github.com/repos/mozilla/build-runner/pulls/10,10,Prepost,,ghost,10137,2014-11-20T19:35:24Z,NONE,True,91,10,6,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,35099a4d28c0dc58f8899241623846ed4672e7aa,Add message to failure of post_hook specific assertion.
36,https://api.github.com/repos/mozilla/build-runner/pulls/9,9,Reorganize the project for easier addition of new features.,,ghost,10137,2014-11-19T23:14:40Z,NONE,True,836,402,14,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,eb5b79e02e086a43f3b5d4115801d350c643e0fb,Reorganize the project for easier addition of new features.
37,https://api.github.com/repos/mozilla/build-runner/pulls/9,9,Reorganize the project for easier addition of new features.,,ghost,10137,2014-11-19T23:14:40Z,NONE,True,836,402,14,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,6748a362c9b3c63789e7eedecfa4b6309033429d,Remove un-necessary comment and if __name__ == '__main__' from the runner package.
38,https://api.github.com/repos/mozilla/build-runner/pulls/9,9,Reorganize the project for easier addition of new features.,,ghost,10137,2014-11-19T23:14:40Z,NONE,True,836,402,14,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,d36dc36d4fb112e73559e7e80f4571c0d098e3dd,Adds license headers to all source files.
39,https://api.github.com/repos/mozilla/build-runner/pulls/9,9,Reorganize the project for easier addition of new features.,,ghost,10137,2014-11-19T23:14:40Z,NONE,True,836,402,14,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,f7e1c190ed7ccaf2820b6ce08d3fe0733fd9bd42,Adds a license.
40,https://api.github.com/repos/mozilla/build-runner/pulls/9,9,Reorganize the project for easier addition of new features.,,ghost,10137,2014-11-19T23:14:40Z,NONE,True,836,402,14,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,2425c0f5a85453109b2d8a23d5a057c5d64ff427,Move hashbangs back to the top of executable scripts.
41,https://api.github.com/repos/mozilla/build-runner/pulls/8,8,Tests,"I added these to help debug various platforms. That is, these tests are helping me with Windows sanity checking.
",ghost,10137,2014-11-18T17:45:36Z,NONE,True,42,0,4,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,75bfa9ed9781db48dd35c335249376b78b0dd203,Provide fodder for run_task integration testing.
42,https://api.github.com/repos/mozilla/build-runner/pulls/8,8,Tests,"I added these to help debug various platforms. That is, these tests are helping me with Windows sanity checking.
",ghost,10137,2014-11-18T17:45:36Z,NONE,True,42,0,4,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,c03b3abe38b95a9fb93156f53546ce64c3d55074,"Add integration tests for task running

This makes it much simpler to detect how runner will behave on various platforms,
for instance, these tests would reveal problems with using runner on windows
via cmd.exe."
43,https://api.github.com/repos/mozilla/build-runner/pulls/8,8,Tests,"I added these to help debug various platforms. That is, these tests are helping me with Windows sanity checking.
",ghost,10137,2014-11-18T17:45:36Z,NONE,True,42,0,4,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,b08c348d517e53b33e0d587ac884953bc216acbe,Cleanup un-necessary global and decrease possible wait time on 'sleep' task (in case max_time fails)
44,https://api.github.com/repos/mozilla/build-runner/pulls/5,5,Bug 1055794 - Allows explicit setting of an interpreter for running task...,"...s

On non-posix platforms (such as Windows) hashbangs are not necessarily obeyed. As such,
in order to launch runner from a native shell (such as cmd.exe) it is necessary
to set the interpreter explicitly in runner's task Popen command. These changes
allow each task to be configured with an explicit interpreter, or, for a global
interpreter to be set for all tasks.
",ghost,10137,2014-11-18T05:20:07Z,NONE,True,22,6,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,c1905bb146062d5e35453c314f04ed3a154288de,"Bug 1055794 - Allows explicit setting of an interpreter for running tasks

On non-posix platforms (such as Windows) hashbangs are not necessarily obeyed. As such,
in order to launch runner from a native shell (such as cmd.exe) it is necessary
to set the interpreter explicitly in runner's task Popen command. These changes
allow each task to be configured with an explicit interpreter, or, for a global
interpreter to be set for all tasks."
45,https://api.github.com/repos/mozilla/build-runner/pulls/5,5,Bug 1055794 - Allows explicit setting of an interpreter for running task...,"...s

On non-posix platforms (such as Windows) hashbangs are not necessarily obeyed. As such,
in order to launch runner from a native shell (such as cmd.exe) it is necessary
to set the interpreter explicitly in runner's task Popen command. These changes
allow each task to be configured with an explicit interpreter, or, for a global
interpreter to be set for all tasks.
",ghost,10137,2014-11-18T05:20:07Z,NONE,True,22,6,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,e977740a90c42d165f979c8305e31655df2b91e8,Shorten task_interpreter to interpreter; a more apt option name since 'task' is already implied.
46,https://api.github.com/repos/mozilla/build-runner/pulls/5,5,Bug 1055794 - Allows explicit setting of an interpreter for running task...,"...s

On non-posix platforms (such as Windows) hashbangs are not necessarily obeyed. As such,
in order to launch runner from a native shell (such as cmd.exe) it is necessary
to set the interpreter explicitly in runner's task Popen command. These changes
allow each task to be configured with an explicit interpreter, or, for a global
interpreter to be set for all tasks.
",ghost,10137,2014-11-18T05:20:07Z,NONE,True,22,6,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,b3c85c9fa7b99b90fa8b63a3fd667feb1dfcd442,remove un-necessary 'is not None' from conditionals
47,https://api.github.com/repos/mozilla/build-runner/pulls/4,4,Bug 1093773 - Start on-demand instances using golden AMIs.,"Shut down on-demand instances will work because they are launched with
instance_initiated_shutdown_behavior set to ""terminate"".
",rail,42865,2014-11-04T23:43:57Z,CONTRIBUTOR,True,0,5,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,74453979611949fc43951750333b43e245e81308,"Bug 1093773 - Start on-demand instances using golden AMIs.

Shut down on-demand instances will work because they are launched with
instance_initiated_shutdown_behavior set to ""terminate""."
48,https://api.github.com/repos/mozilla/build-runner/pulls/3,3,Fixup no config runs,"@catlee I've been playing with runner to get a feel for the project. These changes make it possible to run it against a directory full of executable files without needing to pass in a config. It also makes the 'get_task_name' logic more flexible.
",ghost,10137,2014-10-29T06:19:07Z,NONE,True,12,2,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,4640ba0b214fbe6a577edb2bc7bade9755fea21c,Hardens get_task_name against failure in the case that a filename is not formatted as x-y.z
49,https://api.github.com/repos/mozilla/build-runner/pulls/3,3,Fixup no config runs,"@catlee I've been playing with runner to get a feel for the project. These changes make it possible to run it against a directory full of executable files without needing to pass in a config. It also makes the 'get_task_name' logic more flexible.
",ghost,10137,2014-10-29T06:19:07Z,NONE,True,12,2,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,f840c30fefdef7202d7b50ad2dc9c4ee3289711a,Prevents get_task_config from attempting to interact with unset config options. This allows runner to run tasks in a directory without being passed a config file.
50,https://api.github.com/repos/mozilla/build-runner/pulls/3,3,Fixup no config runs,"@catlee I've been playing with runner to get a feel for the project. These changes make it possible to run it against a directory full of executable files without needing to pass in a config. It also makes the 'get_task_name' logic more flexible.
",ghost,10137,2014-10-29T06:19:07Z,NONE,True,12,2,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,a502fd2950e0408f1db606cf11b4c89b00e36dc4,Removes need for regular expression. This makes the task name logic easier to grok.
51,https://api.github.com/repos/mozilla/build-runner/pulls/3,3,Fixup no config runs,"@catlee I've been playing with runner to get a feel for the project. These changes make it possible to run it against a directory full of executable files without needing to pass in a config. It also makes the 'get_task_name' logic more flexible.
",ghost,10137,2014-10-29T06:19:07Z,NONE,True,12,2,1,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,06fef41eb432c9093509de2e100c90aeb9bb9e63,nit: taskname feels like a more appropriate variable name here.
52,https://api.github.com/repos/mozilla/build-runner/pulls/1,1,Runner prefixes,,ghost,10137,2014-10-28T21:02:07Z,NONE,True,9,2,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,bec5983e94006500b35241d3cf4cd346c4c4d7e9,re was imported but never used.
53,https://api.github.com/repos/mozilla/build-runner/pulls/1,1,Runner prefixes,,ghost,10137,2014-10-28T21:02:07Z,NONE,True,9,2,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,dad3f2a7d09b37cffe9825c549e3c7b41387c682,Prevents annoyances for developers who install runner from their dev environment.
54,https://api.github.com/repos/mozilla/build-runner/pulls/1,1,Runner prefixes,,ghost,10137,2014-10-28T21:02:07Z,NONE,True,9,2,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,fa260cc1204bcdbd814d07151f4229d9a6483658,Bug 1089633 Re-adds support for stripping dash prefixes in task filenames. A simple doctest supliments the change; r=rail
55,https://api.github.com/repos/mozilla/build-runner/pulls/1,1,Runner prefixes,,ghost,10137,2014-10-28T21:02:07Z,NONE,True,9,2,3,"Runner is a project that manages starting tasks in a defined order. If tasks fail, the chain can be retried, or halted.",Python,fcd7112d45e0bc072149322d6f14acb44ee3c7a2,Makes note of doctests in runner.
